Date,Time,Open,High,Low,Close,Volume
2022-2-9,21:30,75188.0,75202.0,75181.0,75186.0,4058.0
2022-2-9,21:25,75194.0,75214.0,75177.0,75181.0,7453.0
2022-2-9,21:20,75183.0,75197.0,75157.0,75197.0,8539.0
2022-2-9,21:15,75197.0,75202.0,75177.0,75182.0,2417.0
2022-2-9,21:10,75184.0,75206.0,75174.0,75196.0,6262.0
2022-2-9,21:5,75217.0,75230.0,75179.0,75179.0,6538.0
2022-2-9,21:0,75217.0,75232.0,75200.0,75222.0,7164.0
2022-2-9,20:55,75195.0,75223.0,75189.0,75213.0,6750.0
2022-2-9,20:50,75190.0,75200.0,75170.0,75195.0,10264.0
2022-2-9,20:45,75209.0,75224.0,75182.0,75190.0,5204.0
2022-2-9,20:40,75196.0,75214.0,75180.0,75205.0,8251.0
2022-2-9,20:35,75224.0,75224.0,75185.0,75195.0,15167.0
2022-2-9,20:30,75248.0,75255.0,75210.0,75224.0,11319.0
2022-2-9,20:25,75256.0,75256.0,75241.0,75250.0,2635.0
2022-2-9,20:20,75259.0,75264.0,75246.0,75254.0,2790.0
2022-2-9,20:15,75260.0,75278.0,75255.0,75255.0,3301.0
2022-2-9,20:10,75259.0,75270.0,75255.0,75264.0,2493.0
2022-2-9,20:5,75276.0,75280.0,75243.0,75259.0,4554.0
2022-2-9,20:0,75273.0,75284.0,75247.0,75278.0,5028.0
2022-2-9,19:55,75278.0,75280.0,75261.0,75271.0,4334.0
2022-2-9,19:50,75278.0,75285.0,75262.0,75276.0,8101.0
2022-2-9,19:45,75243.0,75280.0,75235.0,75278.0,8173.0
2022-2-9,19:40,75249.0,75269.0,75205.0,75247.0,16683.0
2022-2-9,19:35,75251.0,75267.0,75239.0,75246.0,6888.0
2022-2-9,19:30,75297.0,75300.0,75231.0,75251.0,24000.0
2022-2-9,19:25,75293.0,75299.0,75273.0,75296.0,4159.0
2022-2-9,19:20,75312.0,75317.0,75277.0,75292.0,5399.0
2022-2-9,19:15,75295.0,75319.0,75282.0,75305.0,5911.0
2022-2-9,19:10,75300.0,75311.0,75279.0,75295.0,8299.0
2022-2-9,19:5,75360.0,75360.0,75276.0,75298.0,15511.0
2022-2-9,18:40,75367.0,75387.0,75327.0,75378.0,14578.0
2022-2-9,18:35,75347.0,75373.0,75302.0,75369.0,34536.0
2022-2-9,18:30,75390.0,75390.0,75338.0,75352.0,10431.0
2022-2-9,18:25,75368.0,75393.0,75336.0,75389.0,12213.0
2022-2-9,18:20,75387.0,75400.0,75340.0,75367.0,19569.0
2022-2-9,18:15,75428.0,75428.0,75362.0,75390.0,16262.0
2022-2-9,18:10,75438.0,75456.0,75415.0,75427.0,9769.0
2022-2-9,18:5,75454.0,75469.0,75435.0,75435.0,4955.0
2022-2-9,18:0,75453.0,75462.0,75429.0,75453.0,3828.0
2022-2-9,17:55,75426.0,75461.0,75414.0,75452.0,8631.0
2022-2-9,17:50,75432.0,75464.0,75423.0,75423.0,9183.0
2022-2-9,17:45,75450.0,75458.0,75421.0,75433.0,10404.0
2022-2-9,17:40,75445.0,75464.0,75436.0,75455.0,8173.0
2022-2-9,17:35,75470.0,75473.0,75433.0,75449.0,14041.0
2022-2-9,17:30,75443.0,75473.0,75424.0,75471.0,24400.0
2022-2-9,17:25,75443.0,75464.0,75435.0,75444.0,12158.0
2022-2-9,17:20,75393.0,75449.0,75393.0,75444.0,10212.0
2022-2-9,17:15,75401.0,75410.0,75381.0,75393.0,6354.0
2022-2-9,17:10,75404.0,75422.0,75396.0,75401.0,4686.0
2022-2-9,17:5,75392.0,75413.0,75369.0,75403.0,8718.0
2022-2-9,17:0,75402.0,75409.0,75380.0,75392.0,8737.0
2022-2-9,16:55,75430.0,75430.0,75397.0,75402.0,3482.0
2022-2-9,16:50,75418.0,75436.0,75414.0,75430.0,4323.0
2022-2-9,16:45,75411.0,75433.0,75383.0,75417.0,12252.0
2022-2-9,16:40,75426.0,75434.0,75400.0,75411.0,9506.0
2022-2-9,16:35,75409.0,75439.0,75409.0,75424.0,7734.0
2022-2-9,16:30,75462.0,75464.0,75404.0,75411.0,11110.0
2022-2-9,16:25,75474.0,75482.0,75440.0,75461.0,18673.0
2022-2-9,16:20,75476.0,75486.0,75461.0,75474.0,5144.0
2022-2-9,16:15,75479.0,75494.0,75466.0,75476.0,6378.0
2022-2-9,16:10,75481.0,75490.0,75466.0,75480.0,7801.0
2022-2-9,16:5,75471.0,75490.0,75465.0,75481.0,6648.0
2022-2-9,16:0,75436.0,75480.0,75432.0,75467.0,13897.0
2022-2-9,15:55,75448.0,75453.0,75420.0,75433.0,7291.0
2022-2-9,15:50,75435.0,75452.0,75417.0,75448.0,9487.0
2022-2-9,15:45,75479.0,75484.0,75418.0,75435.0,13465.0
2022-2-9,15:40,75467.0,75506.0,75460.0,75484.0,9105.0
2022-2-9,15:35,75475.0,75503.0,75457.0,75473.0,14837.0
2022-2-9,15:30,75448.0,75486.0,75441.0,75475.0,13714.0
2022-2-9,15:25,75459.0,75465.0,75417.0,75450.0,12950.0
2022-2-9,15:20,75378.0,75471.0,75376.0,75459.0,16700.0
2022-2-9,15:15,75423.0,75440.0,75375.0,75382.0,11208.0
2022-2-9,15:10,75445.0,75453.0,75413.0,75421.0,11399.0
2022-2-9,15:5,75419.0,75450.0,75402.0,75449.0,17902.0
2022-2-9,15:0,75418.0,75429.0,75400.0,75414.0,6988.0
2022-2-9,14:55,75394.0,75431.0,75382.0,75419.0,16936.0
2022-2-9,14:50,75360.0,75428.0,75343.0,75398.0,27694.0
2022-2-9,14:45,75348.0,75366.0,75318.0,75362.0,18959.0
2022-2-9,14:40,75363.0,75370.0,75342.0,75345.0,9528.0
2022-2-9,14:35,75375.0,75396.0,75358.0,75363.0,7324.0
2022-2-9,14:30,75393.0,75398.0,75366.0,75371.0,4618.0
2022-2-9,14:25,75384.0,75404.0,75380.0,75393.0,6575.0
2022-2-9,14:20,75383.0,75404.0,75372.0,75388.0,10700.0
2022-2-9,14:15,75405.0,75437.0,75381.0,75383.0,20433.0
2022-2-9,14:10,75345.0,75413.0,75340.0,75405.0,17845.0
2022-2-9,14:5,75366.0,75369.0,75336.0,75345.0,13154.0
2022-2-9,13:55,75396.0,75396.0,75356.0,75366.0,9624.0
2022-2-9,13:50,75400.0,75408.0,75382.0,75394.0,5500.0
2022-2-9,13:45,75390.0,75420.0,75383.0,75400.0,9342.0
2022-2-9,13:40,75422.0,75429.0,75381.0,75390.0,9788.0
2022-2-9,13:35,75425.0,75434.0,75414.0,75422.0,3627.0
2022-2-9,13:30,75420.0,75437.0,75411.0,75425.0,5111.0
2022-2-9,13:25,75418.0,75442.0,75412.0,75417.0,11912.0
2022-2-9,13:20,75428.0,75431.0,75405.0,75418.0,7507.0
2022-2-9,13:15,75438.0,75448.0,75423.0,75426.0,4130.0
2022-2-9,13:10,75445.0,75465.0,75427.0,75434.0,9647.0
2022-2-9,13:5,75473.0,75475.0,75434.0,75446.0,8116.0
2022-2-9,13:0,75452.0,75479.0,75444.0,75473.0,7393.0
2022-2-9,12:55,75462.0,75465.0,75441.0,75454.0,4622.0
2022-2-9,12:50,75459.0,75467.0,75434.0,75462.0,6436.0
2022-2-9,12:45,75442.0,75465.0,75422.0,75459.0,9329.0
2022-2-9,12:40,75461.0,75471.0,75438.0,75440.0,4767.0
2022-2-9,12:35,75458.0,75471.0,75434.0,75461.0,6908.0
2022-2-9,12:30,75427.0,75468.0,75418.0,75461.0,14190.0
2022-2-9,12:25,75422.0,75442.0,75415.0,75427.0,3653.0
2022-2-9,12:20,75439.0,75452.0,75420.0,75423.0,8172.0
2022-2-9,12:15,75495.0,75518.0,75430.0,75443.0,18441.0
2022-2-9,12:10,75455.0,75500.0,75437.0,75496.0,13026.0
2022-2-9,12:5,75430.0,75483.0,75415.0,75454.0,12102.0
2022-2-9,12:0,75448.0,75487.0,75409.0,75435.0,23981.0
2022-2-9,11:55,75346.0,75472.0,75346.0,75443.0,42861.0
2022-2-9,11:50,75335.0,75372.0,75326.0,75346.0,17599.0
2022-2-9,11:45,75351.0,75370.0,75335.0,75335.0,7126.0
2022-2-9,11:40,75361.0,75367.0,75326.0,75347.0,13033.0
2022-2-9,11:35,75374.0,75394.0,75357.0,75357.0,8188.0
2022-2-9,11:30,75343.0,75378.0,75339.0,75372.0,13719.0
2022-2-9,11:25,75400.0,75420.0,75335.0,75343.0,26722.0
2022-2-9,11:20,75400.0,75404.0,75372.0,75402.0,13666.0
2022-2-9,11:15,75404.0,75416.0,75381.0,75400.0,18923.0
2022-2-9,11:10,75401.0,75428.0,75391.0,75405.0,19069.0
2022-2-9,11:5,75435.0,75457.0,75384.0,75400.0,28339.0
2022-2-9,11:0,75457.0,75495.0,75428.0,75437.0,19916.0
2022-2-9,10:55,75426.0,75463.0,75404.0,75459.0,26870.0
2022-2-9,10:50,75471.0,75475.0,75400.0,75422.0,33055.0
2022-2-9,10:45,75469.0,75478.0,75415.0,75467.0,22234.0
2022-2-9,10:40,75457.0,75484.0,75432.0,75468.0,20079.0
2022-2-9,10:35,75482.0,75506.0,75412.0,75456.0,31810.0
2022-2-9,10:30,75486.0,75533.0,75460.0,75478.0,31259.0
2022-2-9,10:25,75505.0,75523.0,75464.0,75482.0,21939.0
2022-2-9,10:20,75539.0,75548.0,75476.0,75500.0,33516.0
2022-2-9,10:15,75590.0,75605.0,75527.0,75540.0,18756.0
2022-2-9,10:10,75572.0,75618.0,75543.0,75585.0,20690.0
2022-2-9,10:5,75564.0,75584.0,75531.0,75577.0,15286.0
2022-2-9,10:0,75593.0,75604.0,75539.0,75563.0,27445.0
2022-2-9,9:55,75625.0,75632.0,75588.0,75589.0,6857.0
2022-2-9,9:50,75616.0,75634.0,75600.0,75625.0,6191.0
2022-2-9,9:45,75635.0,75648.0,75601.0,75616.0,10683.0
2022-2-9,9:40,75648.0,75682.0,75621.0,75638.0,14188.0
2022-2-9,9:35,75592.0,75667.0,75570.0,75645.0,30561.0
2022-2-9,9:30,75558.0,75621.0,75521.0,75594.0,12512.0
2022-2-9,9:25,75561.0,75579.0,75542.0,75558.0,7792.0
2022-2-9,9:20,75552.0,75573.0,75537.0,75565.0,5359.0
2022-2-9,9:15,75524.0,75555.0,75506.0,75552.0,5117.0
2022-2-9,9:10,75515.0,75535.0,75503.0,75524.0,4596.0
2022-2-9,9:5,75536.0,75555.0,75500.0,75514.0,11993.0
2022-2-9,9:0,75555.0,75567.0,75530.0,75541.0,3938.0
2022-2-9,8:55,75576.0,75576.0,75521.0,75560.0,7895.0
2022-2-9,8:50,75550.0,75582.0,75550.0,75579.0,7185.0
2022-2-9,8:45,75542.0,75564.0,75530.0,75550.0,5511.0
2022-2-9,8:40,75576.0,75590.0,75536.0,75542.0,7508.0
2022-2-9,8:35,75555.0,75576.0,75543.0,75575.0,3853.0
2022-2-9,8:30,75534.0,75571.0,75530.0,75559.0,7026.0
2022-2-9,8:25,75579.0,75584.0,75527.0,75535.0,4097.0
2022-2-9,8:20,75553.0,75590.0,75506.0,75578.0,13071.0
2022-2-9,8:15,75558.0,75577.0,75522.0,75551.0,10608.0
2022-2-9,8:10,75605.0,75624.0,75540.0,75557.0,20037.0
2022-2-9,8:5,75655.0,75655.0,75591.0,75604.0,14095.0
2022-2-9,8:0,75657.0,75661.0,75640.0,75655.0,3980.0
2022-2-9,7:55,75673.0,75673.0,75650.0,75652.0,2259.0
2022-2-9,7:50,75680.0,75686.0,75657.0,75670.0,2401.0
2022-2-9,7:45,75664.0,75700.0,75660.0,75678.0,4376.0
2022-2-9,7:40,75658.0,75675.0,75652.0,75664.0,3377.0
2022-2-9,7:35,75671.0,75677.0,75613.0,75658.0,14743.0
2022-2-9,7:30,75705.0,75707.0,75653.0,75671.0,11536.0
2022-2-9,7:25,75716.0,75727.0,75701.0,75702.0,3592.0
2022-2-9,7:20,75730.0,75768.0,75713.0,75714.0,4382.0
2022-2-9,7:15,75709.0,75737.0,75707.0,75731.0,2745.0
2022-2-9,7:10,75705.0,75725.0,75691.0,75707.0,3821.0
2022-2-9,7:5,75693.0,75749.0,75684.0,75707.0,4532.0
2022-2-9,7:0,75700.0,75729.0,75674.0,75691.0,8408.0
2022-2-8,23:45,75699.0,75728.0,75676.0,75676.0,7176.0
2022-2-8,23:40,75716.0,75718.0,75684.0,75705.0,7276.0
2022-2-8,23:35,75699.0,75722.0,75697.0,75712.0,1917.0
2022-2-8,23:30,75693.0,75708.0,75691.0,75698.0,2540.0
2022-2-8,23:25,75686.0,75705.0,75680.0,75702.0,5097.0
2022-2-8,23:20,75687.0,75696.0,75680.0,75685.0,2592.0
2022-2-8,23:15,75690.0,75691.0,75674.0,75682.0,11104.0
2022-2-8,23:10,75695.0,75697.0,75676.0,75690.0,6990.0
2022-2-8,23:5,75710.0,75716.0,75690.0,75693.0,6153.0
2022-2-8,23:0,75720.0,75736.0,75700.0,75710.0,5428.0
2022-2-8,22:55,75724.0,75740.0,75717.0,75724.0,3988.0
2022-2-8,22:50,75725.0,75730.0,75720.0,75728.0,1261.0
2022-2-8,22:45,75724.0,75732.0,75721.0,75728.0,1930.0
2022-2-8,22:40,75720.0,75734.0,75717.0,75728.0,1789.0
2022-2-8,22:35,75720.0,75726.0,75709.0,75720.0,4860.0
2022-2-8,22:30,75718.0,75729.0,75714.0,75724.0,1208.0
2022-2-8,22:25,75728.0,75743.0,75718.0,75722.0,3272.0
2022-2-8,22:20,75720.0,75732.0,75715.0,75728.0,3773.0
2022-2-8,22:15,75699.0,75732.0,75694.0,75719.0,5890.0
2022-2-8,22:10,75695.0,75709.0,75676.0,75696.0,8367.0
2022-2-8,22:5,75700.0,75705.0,75689.0,75691.0,7905.0
2022-2-8,22:0,75720.0,75730.0,75700.0,75700.0,3358.0
2022-2-8,21:55,75710.0,75724.0,75702.0,75719.0,2038.0
2022-2-8,21:50,75742.0,75742.0,75702.0,75711.0,8248.0
2022-2-8,21:45,75749.0,75759.0,75732.0,75739.0,3920.0
2022-2-8,21:40,75756.0,75760.0,75740.0,75753.0,3215.0
2022-2-8,21:35,75755.0,75764.0,75752.0,75756.0,1092.0
2022-2-8,21:30,75755.0,75765.0,75752.0,75755.0,1326.0
2022-2-8,21:25,75785.0,75793.0,75753.0,75755.0,4034.0
2022-2-8,21:20,75797.0,75814.0,75769.0,75785.0,5533.0
2022-2-8,21:15,75788.0,75800.0,75782.0,75797.0,3802.0
2022-2-8,21:10,75767.0,75800.0,75750.0,75795.0,6653.0
2022-2-8,21:5,75736.0,75770.0,75720.0,75767.0,4664.0
2022-2-8,21:0,75724.0,75749.0,75724.0,75738.0,2651.0
2022-2-8,20:55,75701.0,75729.0,75700.0,75724.0,7425.0
2022-2-8,20:50,75728.0,75728.0,75700.0,75705.0,8701.0
2022-2-8,20:45,75727.0,75729.0,75718.0,75726.0,1885.0
2022-2-8,20:40,75710.0,75738.0,75702.0,75722.0,10299.0
2022-2-8,20:35,75727.0,75732.0,75705.0,75709.0,4964.0
2022-2-8,20:30,75744.0,75744.0,75721.0,75732.0,1818.0
2022-2-8,20:25,75740.0,75746.0,75731.0,75737.0,1426.0
2022-2-8,20:20,75748.0,75760.0,75732.0,75740.0,4436.0
2022-2-8,20:15,75739.0,75748.0,75730.0,75748.0,2471.0
2022-2-8,20:10,75726.0,75743.0,75723.0,75739.0,1754.0
2022-2-8,20:5,75710.0,75730.0,75710.0,75729.0,3396.0
2022-2-8,20:0,75754.0,75777.0,75705.0,75716.0,14664.0
2022-2-8,19:55,75744.0,75755.0,75730.0,75749.0,6851.0
2022-2-8,19:50,75732.0,75753.0,75730.0,75738.0,6029.0
2022-2-8,19:45,75733.0,75741.0,75720.0,75730.0,7059.0
2022-2-8,19:40,75734.0,75747.0,75732.0,75733.0,2834.0
2022-2-8,19:35,75741.0,75753.0,75725.0,75734.0,9191.0
2022-2-8,19:30,75745.0,75749.0,75714.0,75744.0,9632.0
2022-2-8,19:25,75742.0,75754.0,75731.0,75740.0,5200.0
2022-2-8,19:20,75738.0,75754.0,75730.0,75742.0,6427.0
2022-2-8,19:15,75772.0,75781.0,75723.0,75739.0,9092.0
2022-2-8,19:10,75755.0,75788.0,75733.0,75767.0,15221.0
2022-2-8,19:5,75778.0,75789.0,75738.0,75761.0,14577.0
2022-2-8,19:0,75861.0,75861.0,75755.0,75778.0,17895.0
2022-2-8,18:40,75835.0,75883.0,75829.0,75877.0,14460.0
2022-2-8,18:35,75847.0,75858.0,75804.0,75831.0,16574.0
2022-2-8,18:30,75859.0,75865.0,75840.0,75847.0,9041.0
2022-2-8,18:25,75854.0,75869.0,75822.0,75860.0,19731.0
2022-2-8,18:20,75896.0,75900.0,75845.0,75854.0,18407.0
2022-2-8,18:15,75927.0,75944.0,75870.0,75896.0,17893.0
2022-2-8,18:10,75949.0,75966.0,75917.0,75926.0,18793.0
2022-2-8,18:5,75995.0,75999.0,75940.0,75948.0,12551.0
2022-2-8,18:0,76015.0,76044.0,75991.0,75991.0,14908.0
2022-2-8,17:55,76013.0,76034.0,75978.0,76015.0,18464.0
2022-2-8,17:50,76014.0,76055.0,75970.0,76019.0,21320.0
2022-2-8,17:45,75990.0,76023.0,75972.0,76015.0,10752.0
2022-2-8,17:40,75984.0,75990.0,75948.0,75990.0,8906.0
2022-2-8,17:35,75994.0,75998.0,75955.0,75984.0,10651.0
2022-2-8,17:30,75985.0,76013.0,75966.0,75994.0,10130.0
2022-2-8,17:25,75928.0,75994.0,75925.0,75988.0,11362.0
2022-2-8,17:20,75954.0,75968.0,75924.0,75927.0,7662.0
2022-2-8,17:15,75929.0,75955.0,75918.0,75954.0,8603.0
2022-2-8,17:10,75954.0,75975.0,75915.0,75929.0,15144.0
2022-2-8,17:5,75978.0,75987.0,75949.0,75956.0,16404.0
2022-2-8,17:0,76033.0,76048.0,75974.0,75978.0,20882.0
2022-2-8,16:55,76012.0,76067.0,76002.0,76028.0,19598.0
2022-2-8,16:50,75966.0,76017.0,75965.0,76017.0,11501.0
2022-2-8,16:45,75972.0,76032.0,75956.0,75971.0,30382.0
2022-2-8,16:40,75947.0,75998.0,75939.0,75972.0,18114.0
2022-2-8,16:35,75953.0,75979.0,75931.0,75943.0,13835.0
2022-2-8,16:30,75947.0,75972.0,75926.0,75955.0,9581.0
2022-2-8,16:25,75912.0,75975.0,75912.0,75946.0,17272.0
2022-2-8,16:20,75912.0,75941.0,75900.0,75915.0,7061.0
2022-2-8,16:15,75886.0,75914.0,75856.0,75907.0,11371.0
2022-2-8,16:10,75887.0,75902.0,75863.0,75888.0,7716.0
2022-2-8,16:5,75935.0,75939.0,75862.0,75887.0,16642.0
2022-2-8,16:0,75913.0,75955.0,75909.0,75935.0,15998.0
2022-2-8,15:55,75879.0,75918.0,75872.0,75913.0,7350.0
2022-2-8,15:50,75916.0,75920.0,75876.0,75877.0,13993.0
2022-2-8,15:45,75867.0,75924.0,75856.0,75916.0,14800.0
2022-2-8,15:40,75859.0,75870.0,75835.0,75864.0,8920.0
2022-2-8,15:35,75871.0,75890.0,75858.0,75859.0,14382.0
2022-2-8,15:30,75849.0,75888.0,75833.0,75871.0,16004.0
2022-2-8,15:25,75827.0,75864.0,75804.0,75849.0,14163.0
2022-2-8,15:20,75792.0,75835.0,75790.0,75823.0,13520.0
2022-2-8,15:15,75772.0,75807.0,75765.0,75797.0,7789.0
2022-2-8,15:10,75770.0,75807.0,75752.0,75776.0,14151.0
2022-2-8,15:5,75780.0,75818.0,75769.0,75774.0,20670.0
2022-2-8,15:0,75736.0,75783.0,75716.0,75779.0,17190.0
2022-2-8,14:55,75753.0,75767.0,75732.0,75737.0,13108.0
2022-2-8,14:50,75745.0,75761.0,75697.0,75748.0,17028.0
2022-2-8,14:45,75752.0,75765.0,75733.0,75745.0,9135.0
2022-2-8,14:40,75777.0,75779.0,75738.0,75748.0,8922.0
2022-2-8,14:35,75781.0,75788.0,75751.0,75774.0,6941.0
2022-2-8,14:30,75730.0,75784.0,75725.0,75784.0,21458.0
2022-2-8,14:25,75770.0,75770.0,75679.0,75735.0,43189.0
2022-2-8,14:20,75751.0,75809.0,75743.0,75770.0,25150.0
2022-2-8,14:15,75880.0,75884.0,75743.0,75751.0,55660.0
2022-2-8,14:10,75872.0,75912.0,75851.0,75878.0,13886.0
2022-2-8,14:5,75893.0,75893.0,75840.0,75876.0,26102.0
2022-2-8,13:55,75892.0,75919.0,75884.0,75893.0,6764.0
2022-2-8,13:50,75915.0,75915.0,75856.0,75897.0,12074.0
2022-2-8,13:45,75870.0,75919.0,75867.0,75915.0,16456.0
2022-2-8,13:40,75935.0,75949.0,75856.0,75870.0,24782.0
2022-2-8,13:35,75980.0,75990.0,75912.0,75938.0,18194.0
2022-2-8,13:30,76002.0,76008.0,75958.0,75980.0,7037.0
2022-2-8,13:25,76016.0,76017.0,75956.0,76003.0,12940.0
2022-2-8,13:20,75989.0,76020.0,75965.0,76016.0,16071.0
2022-2-8,13:15,75977.0,75996.0,75930.0,75988.0,14394.0
2022-2-8,13:10,76005.0,76020.0,75922.0,75980.0,35093.0
2022-2-8,13:5,76084.0,76108.0,75967.0,76008.0,30339.0
2022-2-8,13:0,76084.0,76126.0,76076.0,76084.0,17126.0
2022-2-8,12:55,76057.0,76085.0,76052.0,76084.0,4802.0
2022-2-8,12:50,76086.0,76089.0,76044.0,76052.0,11837.0
2022-2-8,12:45,76049.0,76108.0,76040.0,76081.0,15495.0
2022-2-8,12:40,76064.0,76067.0,76030.0,76050.0,4821.0
2022-2-8,12:35,76052.0,76071.0,76020.0,76063.0,10540.0
2022-2-8,12:30,76038.0,76060.0,76033.0,76050.0,6233.0
2022-2-8,12:25,76058.0,76058.0,76013.0,76037.0,10963.0
2022-2-8,12:20,76078.0,76088.0,76051.0,76059.0,5771.0
2022-2-8,12:15,76052.0,76098.0,76042.0,76077.0,11257.0
2022-2-8,12:10,76090.0,76111.0,76045.0,76048.0,10790.0
2022-2-8,12:5,76083.0,76096.0,76043.0,76090.0,9840.0
2022-2-8,12:0,76059.0,76099.0,76038.0,76082.0,9034.0
2022-2-8,11:55,76057.0,76075.0,76041.0,76056.0,4315.0
2022-2-8,11:50,76047.0,76064.0,76025.0,76055.0,7254.0
2022-2-8,11:45,76118.0,76122.0,76039.0,76042.0,10337.0
2022-2-8,11:40,76091.0,76129.0,76057.0,76118.0,15066.0
2022-2-8,11:35,76040.0,76099.0,76034.0,76091.0,9279.0
2022-2-8,11:30,76088.0,76090.0,76030.0,76036.0,11367.0
2022-2-8,11:25,76099.0,76125.0,76063.0,76087.0,11154.0
2022-2-8,11:20,76053.0,76115.0,76042.0,76096.0,20719.0
2022-2-8,11:15,76038.0,76098.0,76026.0,76053.0,11096.0
2022-2-8,11:10,76020.0,76048.0,76014.0,76038.0,8725.0
2022-2-8,11:5,76009.0,76040.0,75964.0,76021.0,17495.0
2022-2-8,11:0,76033.0,76086.0,76005.0,76005.0,18246.0
2022-2-8,10:55,76016.0,76045.0,75995.0,76030.0,12902.0
2022-2-8,10:50,76087.0,76092.0,76006.0,76016.0,18485.0
2022-2-8,10:45,76114.0,76174.0,76071.0,76080.0,22926.0
2022-2-8,10:40,76035.0,76143.0,76030.0,76112.0,34077.0
2022-2-8,10:35,76028.0,76058.0,76013.0,76038.0,11385.0
2022-2-8,10:30,76046.0,76065.0,76005.0,76033.0,19962.0
2022-2-8,10:25,75967.0,76085.0,75950.0,76042.0,31317.0
2022-2-8,10:20,75928.0,75990.0,75917.0,75967.0,14037.0
2022-2-8,10:15,75956.0,75969.0,75877.0,75932.0,19313.0
2022-2-8,10:10,75907.0,75967.0,75859.0,75957.0,26585.0
2022-2-8,10:5,75874.0,75946.0,75867.0,75912.0,34778.0
2022-2-8,10:0,75975.0,75979.0,75831.0,75878.0,48743.0
2022-2-8,9:55,75957.0,75975.0,75947.0,75970.0,7141.0
2022-2-8,9:50,75975.0,75988.0,75935.0,75963.0,8783.0
2022-2-8,9:45,75927.0,75990.0,75909.0,75975.0,10097.0
2022-2-8,9:40,75975.0,75977.0,75908.0,75921.0,9772.0
2022-2-8,9:35,75956.0,75982.0,75940.0,75975.0,10626.0
2022-2-8,9:30,75972.0,75991.0,75943.0,75952.0,7618.0
2022-2-8,9:25,76052.0,76053.0,75924.0,75971.0,15932.0
2022-2-8,9:20,76081.0,76089.0,76023.0,76045.0,9798.0
2022-2-8,9:15,76072.0,76108.0,76061.0,76081.0,14987.0
2022-2-8,9:10,76043.0,76072.0,76022.0,76072.0,13485.0
2022-2-8,9:5,76011.0,76050.0,75972.0,76045.0,10139.0
2022-2-8,9:0,76001.0,76025.0,75998.0,76012.0,4187.0
2022-2-8,8:55,75921.0,76012.0,75921.0,76001.0,13208.0
2022-2-8,8:50,75939.0,75953.0,75912.0,75921.0,13836.0
2022-2-8,8:45,75946.0,75955.0,75926.0,75945.0,5390.0
2022-2-8,8:40,75988.0,75990.0,75940.0,75951.0,7624.0
2022-2-8,8:35,76028.0,76034.0,75983.0,75987.0,2637.0
2022-2-8,8:30,76001.0,76045.0,75993.0,76026.0,5003.0
2022-2-8,8:25,76009.0,76032.0,75988.0,76002.0,4296.0
2022-2-8,8:20,76017.0,76029.0,75983.0,76011.0,6004.0
2022-2-8,8:15,75993.0,76031.0,75987.0,76016.0,4451.0
2022-2-8,8:10,75958.0,76000.0,75958.0,75997.0,3914.0
2022-2-8,8:5,76039.0,76052.0,75957.0,75958.0,4948.0
2022-2-8,8:0,75990.0,76039.0,75969.0,76038.0,7330.0
2022-2-8,7:55,76060.0,76060.0,75974.0,75990.0,12138.0
2022-2-8,7:50,76008.0,76076.0,76005.0,76060.0,7842.0
2022-2-8,7:45,76068.0,76078.0,76004.0,76012.0,14419.0
2022-2-8,7:40,76121.0,76125.0,76061.0,76068.0,8287.0
2022-2-8,7:35,76116.0,76137.0,76090.0,76117.0,6743.0
2022-2-8,7:30,76134.0,76178.0,76102.0,76116.0,9915.0
2022-2-8,7:25,76188.0,76206.0,76111.0,76133.0,9444.0
2022-2-8,7:20,76209.0,76241.0,76163.0,76191.0,5646.0
2022-2-8,7:15,76198.0,76211.0,76190.0,76206.0,3126.0
2022-2-8,7:10,76205.0,76231.0,76190.0,76202.0,3081.0
2022-2-8,7:5,76240.0,76262.0,76182.0,76206.0,5329.0
2022-2-8,7:0,76198.0,76300.0,76160.0,76243.0,8561.0
2022-2-7,23:45,76228.0,76242.0,76199.0,76212.0,9050.0
2022-2-7,23:40,76235.0,76244.0,76209.0,76227.0,4294.0
2022-2-7,23:35,76210.0,76237.0,76200.0,76235.0,3393.0
2022-2-7,23:30,76216.0,76227.0,76193.0,76216.0,3296.0
2022-2-7,23:25,76211.0,76230.0,76211.0,76222.0,1819.0
2022-2-7,23:20,76215.0,76246.0,76208.0,76210.0,6109.0
2022-2-7,23:15,76164.0,76220.0,76151.0,76215.0,6598.0
2022-2-7,23:10,76149.0,76179.0,76140.0,76165.0,5180.0
2022-2-7,23:5,76203.0,76208.0,76140.0,76146.0,6717.0
2022-2-7,23:0,76175.0,76234.0,76175.0,76203.0,5354.0
2022-2-7,22:55,76271.0,76275.0,76150.0,76179.0,13432.0
2022-2-7,22:50,76275.0,76288.0,76265.0,76271.0,1604.0
2022-2-7,22:45,76283.0,76287.0,76265.0,76278.0,1352.0
2022-2-7,22:40,76270.0,76295.0,76266.0,76284.0,2313.0
2022-2-7,22:35,76279.0,76281.0,76260.0,76269.0,5353.0
2022-2-7,22:30,76289.0,76305.0,76272.0,76274.0,1938.0
2022-2-7,22:25,76292.0,76305.0,76283.0,76294.0,1418.0
2022-2-7,22:20,76282.0,76307.0,76281.0,76288.0,3334.0
2022-2-7,22:15,76283.0,76293.0,76263.0,76277.0,3434.0
2022-2-7,22:10,76305.0,76305.0,76270.0,76281.0,4125.0
